num_docks_disabled,is_returning,num_docks_available,is_installed,num_ebikes_available,station_id,num_bikes_available,is_renting,num_scooters_available,last_reported,num_scooters_unavailable,num_bikes_disabled,fecha_hora
0,1,10,1,2,1934290131858180000,4,1,0,1774134538,0,1,3/21/2026 23:08
0,1,0,1,3,a3a4f46b-a135-11e9-9cda-0a87ae2ba916,17,1,2,1774134538,1,3,3/21/2026 23:08
0,1,8,1,3,a3adbedf-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134538,0,0,3/21/2026 23:08
0,0,1,1,0,a3b372b1-a135-11e9-9cda-0a87ae2ba916,0,0,0,1774111341,0,13,3/21/2026 16:42
0,1,13,1,0,1932441844638060000,2,1,0,1774134383,0,0,3/21/2026 23:06
0,1,12,1,0,1934289552037590000,3,1,0,1774134395,0,0,3/21/2026 23:06
0,1,5,1,0,1934009488956750000,2,1,0,1774134396,0,0,3/21/2026 23:06
0,1,4,1,0,2184825100143880000,0,1,NA,1774134289,NA,0,3/21/2026 23:04
0,1,6,1,0,1958860132283810000,1,1,0,1774134370,0,0,3/21/2026 23:06
0,1,7,1,1,2038265780361700000,2,1,0,1774134371,0,0,3/21/2026 23:06
0,1,7,1,1,2184108441202870000,1,1,0,1774134342,0,0,3/21/2026 23:05
0,1,13,1,2,1958859802548210000,2,1,0,1774134344,0,0,3/21/2026 23:05
0,1,51,1,0,a3a37378-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134425,0,2,3/21/2026 23:07
0,1,10,1,0,1932836901177930000,1,1,0,1774134422,0,0,3/21/2026 23:07
0,1,12,1,1,1978164755330910000,2,1,0,1774134423,0,1,3/21/2026 23:07
0,1,9,1,1,2139215142468310000,2,1,0,1774134293,0,0,3/21/2026 23:04
0,1,14,1,0,a3b0e657-a135-11e9-9cda-0a87ae2ba916,4,1,1,1774134420,0,0,3/21/2026 23:07
0,1,0,1,5,a3a6d371-a135-11e9-9cda-0a87ae2ba916,12,1,0,1774134420,0,1,3/21/2026 23:07
0,1,8,1,1,a3a3c174-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134428,0,0,3/21/2026 23:07
0,1,6,1,1,a3af9064-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134426,0,0,3/21/2026 23:07
0,1,6,1,0,a3b42f5f-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774134433,0,0,3/21/2026 23:07
0,1,9,1,2,a3b1cf80-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134433,0,0,3/21/2026 23:07
0,1,9,1,0,1869036027793200000,4,1,2,1774134433,0,0,3/21/2026 23:07
0,1,11,1,2,a3b2e72c-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134436,0,1,3/21/2026 23:07
0,1,9,1,0,a3b2b419-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134435,0,0,3/21/2026 23:07
0,1,5,1,2,a3a9a24f-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774134434,0,0,3/21/2026 23:07
0,1,9,1,6,2167791249088650000,6,1,0,1774134438,0,0,3/21/2026 23:07
0,1,8,1,1,a3a781a6-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134439,0,1,3/21/2026 23:07
0,1,11,1,0,1936560950769470000,4,1,0,1774134440,0,0,3/21/2026 23:07
0,1,9,1,0,a3ae82e0-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134440,0,0,3/21/2026 23:07
0,1,8,1,1,2119523769644260000,2,1,0,1774134444,0,1,3/21/2026 23:07
0,1,54,1,0,a3a78bc0-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134444,0,0,3/21/2026 23:07
0,1,13,1,3,a3af1767-a135-11e9-9cda-0a87ae2ba916,9,1,1,1774134444,0,0,3/21/2026 23:07
0,1,8,1,1,a3af8642-a135-11e9-9cda-0a87ae2ba916,6,1,1,1774134439,0,0,3/21/2026 23:07
0,1,6,1,1,a3b38c3f-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774134442,0,0,3/21/2026 23:07
0,1,6,1,3,a3b2dcf0-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134441,0,0,3/21/2026 23:07
0,1,13,1,0,1929934715947640000,2,1,0,1774134446,0,0,3/21/2026 23:07
0,1,6,1,3,a3a7be40-a135-11e9-9cda-0a87ae2ba916,8,1,1,1774134444,0,0,3/21/2026 23:07
0,1,3,1,10,a3aac4f9-a135-11e9-9cda-0a87ae2ba916,19,1,2,1774134448,0,0,3/21/2026 23:07
0,1,10,1,0,a3af9f99-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134448,0,0,3/21/2026 23:07
0,1,29,1,0,a3a86c05-a135-11e9-9cda-0a87ae2ba916,0,1,0,1774134449,0,1,3/21/2026 23:07
0,1,8,1,4,1928795714838390000,7,1,0,1774134447,0,0,3/21/2026 23:07
0,1,8,1,2,a3a53843-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134446,0,0,3/21/2026 23:07
0,1,3,1,4,2185938651906370000,4,1,0,1774134450,0,1,3/21/2026 23:07
0,1,8,1,5,a3a4bbba-a135-11e9-9cda-0a87ae2ba916,6,1,8,1774134454,0,1,3/21/2026 23:07
0,1,35,1,3,a3a4c0df-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774134456,0,0,3/21/2026 23:07
0,1,8,1,2,a3b2956a-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134451,0,0,3/21/2026 23:07
0,1,8,1,2,a3afe6ed-a135-11e9-9cda-0a87ae2ba916,6,1,1,1774134455,0,0,3/21/2026 23:07
0,1,26,1,1,a3a56075-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134455,0,0,3/21/2026 23:07
0,1,9,1,0,a3af1cec-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134450,0,0,3/21/2026 23:07
0,1,2,1,9,a3acd078-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774134454,0,0,3/21/2026 23:07
0,1,11,1,0,a3acfa38-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774134461,NA,0,3/21/2026 23:07
0,1,3,1,9,a3a9da3b-a135-11e9-9cda-0a87ae2ba916,16,1,0,1774134458,0,0,3/21/2026 23:07
0,1,18,1,0,2078379617704290000,0,1,0,1774134458,0,1,3/21/2026 23:07
0,1,11,1,3,0f9b826b-8885-4c25-96fd-9e2c2074c34e,3,1,0,1774134459,0,0,3/21/2026 23:07
0,1,14,1,0,a3b49b4c-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134462,0,0,3/21/2026 23:07
0,1,23,1,1,a3a37e26-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134465,0,0,3/21/2026 23:07
0,1,9,1,0,a3b486f2-a135-11e9-9cda-0a87ae2ba916,4,1,2,1774134465,0,0,3/21/2026 23:07
0,1,4,1,0,a3b0f5c9-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134465,0,0,3/21/2026 23:07
0,1,12,1,0,1932130426977610000,1,1,2,1774134466,0,0,3/21/2026 23:07
0,1,10,1,2,1879437308430940000,5,1,0,1774134466,0,0,3/21/2026 23:07
0,1,1,1,0,a3a9bbf0-a135-11e9-9cda-0a87ae2ba916,11,1,0,1774134464,0,3,3/21/2026 23:07
0,1,8,1,1,a3b28b4a-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134464,0,0,3/21/2026 23:07
0,1,11,1,0,1975534535703490000,5,1,0,1774134463,0,0,3/21/2026 23:07
0,1,11,1,6,a3a405a1-a135-11e9-9cda-0a87ae2ba916,7,1,1,1774134467,0,0,3/21/2026 23:07
0,1,20,1,5,a3a40ad8-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134463,0,0,3/21/2026 23:07
0,1,14,1,0,a3b424f6-a135-11e9-9cda-0a87ae2ba916,0,1,0,1774134463,0,1,3/21/2026 23:07
0,1,15,1,0,2176700070219990000,0,1,NA,1774134466,NA,0,3/21/2026 23:07
0,1,13,1,0,3d1da4c7-23c9-4731-81f5-91db08f6c97f,2,1,0,1774134474,0,0,3/21/2026 23:07
0,1,41,1,1,a3a4591a-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134474,0,1,3/21/2026 23:07
0,1,13,1,4,2134349150128570000,8,1,2,1774134472,0,0,3/21/2026 23:07
0,1,9,1,4,1978529864027220000,7,1,0,1774134473,0,0,3/21/2026 23:07
0,1,14,1,0,bc4d498d-c272-4474-beca-10e5268e7253,1,1,0,1774134469,0,0,3/21/2026 23:07
0,1,14,1,3,a3a4cb42-a135-11e9-9cda-0a87ae2ba916,3,1,2,1774134469,0,1,3/21/2026 23:07
1,1,7,1,4,a3a5eb69-a135-11e9-9cda-0a87ae2ba916,12,1,6,1774134471,0,1,3/21/2026 23:07
0,1,8,1,5,2f5957e4-e83a-4d5a-b073-ec9422989315,6,1,0,1774134470,0,1,3/21/2026 23:07
0,1,13,1,2,bbf9b599-1873-4133-b670-a0ef9e5c429c,2,1,0,1774134470,0,0,3/21/2026 23:07
0,1,15,1,2,a3a9d529-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134473,0,0,3/21/2026 23:07
0,1,9,1,2,a3ada52f-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134476,0,0,3/21/2026 23:07
0,1,10,1,4,7dc58bb9-24de-4544-9a12-c3975139370f,5,1,0,1774134477,0,0,3/21/2026 23:07
0,1,7,1,0,ad9f8858-dc27-43ca-8fdc-78044b22f1fc,7,1,0,1774134477,0,0,3/21/2026 23:07
0,1,14,1,0,1867616044298100000,1,1,0,1774134478,0,0,3/21/2026 23:07
0,1,4,1,5,2113985612794700000,10,1,1,1774134480,0,0,3/21/2026 23:08
0,1,8,1,1,2119635270602270000,6,1,1,1774134479,0,0,3/21/2026 23:07
0,1,2,1,0,1962566331666470000,5,1,0,1774134475,0,0,3/21/2026 23:07
0,1,11,1,0,a3a85eda-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134480,0,1,3/21/2026 23:08
0,1,14,1,0,2129649769571450000,1,1,0,1774134482,0,0,3/21/2026 23:08
0,1,13,1,0,2116533844391060000,1,1,0,1774134480,1,0,3/21/2026 23:08
1,1,29,1,2,a3a7e19b-a135-11e9-9cda-0a87ae2ba916,6,1,7,1774134483,0,0,3/21/2026 23:08
0,1,8,1,0,a3a3983e-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134483,0,0,3/21/2026 23:08
0,1,15,1,1,a3a94bc8-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774134485,0,0,3/21/2026 23:08
0,1,8,1,1,a3ade2c3-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134485,0,0,3/21/2026 23:08
0,1,5,1,2,a3ada002-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134486,0,0,3/21/2026 23:08
0,1,14,1,0,1927695368784180000,1,1,0,1774134486,0,0,3/21/2026 23:08
0,1,15,1,0,1982213647115290000,1,1,0,1774134486,0,0,3/21/2026 23:08
0,1,10,1,3,1967731401884920000,4,1,1,1774134486,0,0,3/21/2026 23:08
0,1,4,1,3,a3b4aa91-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134487,0,0,3/21/2026 23:08
0,1,10,1,2,a3adce47-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134488,0,0,3/21/2026 23:08
0,1,11,1,4,1936560699993130000,4,1,0,1774134489,0,0,3/21/2026 23:08
0,1,6,1,5,a3b4a579-a135-11e9-9cda-0a87ae2ba916,7,1,2,1774134490,0,0,3/21/2026 23:08
0,1,2,1,0,a3a7c341-a135-11e9-9cda-0a87ae2ba916,13,1,0,1774134488,0,0,3/21/2026 23:08
0,1,10,1,0,2072042555341810000,5,1,0,1774134489,0,0,3/21/2026 23:08
0,1,20,1,6,a3b41f78-a135-11e9-9cda-0a87ae2ba916,7,1,4,1774134489,0,0,3/21/2026 23:08
0,1,16,1,1,a3acbc0b-a135-11e9-9cda-0a87ae2ba916,2,1,1,1774134489,0,0,3/21/2026 23:08
0,1,8,1,2,98fe78dc-4efa-4b39-a47c-0d94abcdb221,3,1,0,1774134489,0,0,3/21/2026 23:08
0,1,16,1,2,a3a503e5-a135-11e9-9cda-0a87ae2ba916,2,1,1,1774134492,0,0,3/21/2026 23:08
0,1,12,1,2,1942112671760510000,3,1,0,1774134492,0,0,3/21/2026 23:08
0,1,6,1,2,a3ad9ad9-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134493,0,0,3/21/2026 23:08
0,1,12,1,1,a3a7258b-a135-11e9-9cda-0a87ae2ba916,2,1,1,1774134491,0,0,3/21/2026 23:08
0,1,9,1,0,a3a6ce53-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134495,0,0,3/21/2026 23:08
0,1,13,1,1,ce334dea-c5ba-45ca-a52d-39dc161683b0,2,1,0,1774134495,0,0,3/21/2026 23:08
0,1,11,1,0,a3ac4a7c-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774134499,NA,0,3/21/2026 23:08
0,1,7,1,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,5,1,1,1774134500,0,0,3/21/2026 23:08
0,1,9,1,9,a3b37ce0-a135-11e9-9cda-0a87ae2ba916,10,1,1,1774134500,0,0,3/21/2026 23:08
0,1,14,1,0,1861589903150230000,0,1,0,1774134500,0,1,3/21/2026 23:08
0,1,18,1,1,a3a3e158-a135-11e9-9cda-0a87ae2ba916,4,1,1,1774134498,0,0,3/21/2026 23:08
0,1,6,1,7,1861997616150110000,9,1,0,1774134498,0,0,3/21/2026 23:08
0,1,4,1,7,2147701475268800000,9,1,2,1774134497,0,0,3/21/2026 23:08
0,1,11,1,2,6849c4e2-cffa-432b-8d83-5c0524594b4f,4,1,0,1774134499,0,0,3/21/2026 23:08
0,1,7,1,2,a3aaf7bc-a135-11e9-9cda-0a87ae2ba916,8,1,0,1774134507,0,0,3/21/2026 23:08
0,1,28,1,0,2124470598870290000,0,1,2,1774134504,0,0,3/21/2026 23:08
0,1,10,1,2,a3aa692e-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774134504,0,1,3/21/2026 23:08
0,1,10,1,1,1867227665093170000,5,1,0,1774134504,0,0,3/21/2026 23:08
0,1,12,1,8,a3a4d588-a135-11e9-9cda-0a87ae2ba916,17,1,1,1774134505,5,3,3/21/2026 23:08
0,1,10,1,1,1931391724317600000,5,1,0,1774134505,0,0,3/21/2026 23:08
0,1,10,1,1,a3ac2b9c-a135-11e9-9cda-0a87ae2ba916,1,1,3,1774134506,0,1,3/21/2026 23:08
0,1,7,1,0,a3b4afb6-a135-11e9-9cda-0a87ae2ba916,3,1,6,1774134502,0,0,3/21/2026 23:08
0,1,2,1,9,a3b0104c-a135-11e9-9cda-0a87ae2ba916,13,1,0,1774134502,0,0,3/21/2026 23:08
0,1,1,1,1,2047210456672270000,7,1,3,1774134502,0,1,3/21/2026 23:08
0,1,14,1,1,1955904736576820000,1,1,0,1774134506,0,0,3/21/2026 23:08
0,1,5,1,0,a3b2659d-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134506,0,0,3/21/2026 23:08
0,1,12,1,2,1961473975097980000,3,1,0,1774134512,0,0,3/21/2026 23:08
0,1,12,1,2,a3a57527-a135-11e9-9cda-0a87ae2ba916,11,1,0,1774134513,1,0,3/21/2026 23:08
0,1,15,1,1,a3ad711d-a135-11e9-9cda-0a87ae2ba916,2,1,2,1774134511,0,0,3/21/2026 23:08
0,1,5,1,3,a3b0dc1f-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134512,0,0,3/21/2026 23:08
0,1,12,1,3,1945088454548050000,3,1,0,1774134511,0,0,3/21/2026 23:08
0,1,14,1,1,34dc92b5-7cb7-4536-856b-46644d31b48c,1,1,0,1774134509,0,0,3/21/2026 23:08
0,1,9,1,0,a3b128de-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134518,0,0,3/21/2026 23:08
0,1,15,1,0,1861594737501360000,0,1,NA,1774134518,NA,0,3/21/2026 23:08
0,1,11,1,0,1932113567217730000,4,1,0,1774134516,0,0,3/21/2026 23:08
0,1,21,1,1,a3aa0699-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134517,0,0,3/21/2026 23:08
0,1,14,1,2,2117289274864820000,4,1,4,1774134517,1,0,3/21/2026 23:08
0,1,10,1,4,4b4b0d88-80e0-4ef9-a8d1-cdd6a16722f9,5,1,0,1774134516,0,0,3/21/2026 23:08
0,1,6,1,2,2137697298090630000,4,1,0,1774134516,0,0,3/21/2026 23:08
0,1,13,1,0,1942118282074370000,2,1,0,1774134514,0,0,3/21/2026 23:08
0,1,16,1,0,a3aa7db3-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134514,0,0,3/21/2026 23:08
0,1,10,1,0,a3af76f8-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134515,0,0,3/21/2026 23:08
0,1,5,1,5,2140270131934050000,5,1,1,1774134522,0,0,3/21/2026 23:08
0,1,4,1,9,2129546026429260000,11,1,0,1774134522,0,0,3/21/2026 23:08
0,1,12,1,1,a3acef62-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134522,0,1,3/21/2026 23:08
0,1,12,1,0,1863878044896480000,3,1,0,1774134522,0,0,3/21/2026 23:08
0,1,13,1,0,2148085923136360000,1,1,1,1774134522,0,0,3/21/2026 23:08
0,1,14,1,2,a3a55b3e-a135-11e9-9cda-0a87ae2ba916,11,1,1,1774134522,0,0,3/21/2026 23:08
0,1,11,1,2,a3a3d1b8-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774134522,0,1,3/21/2026 23:08
0,1,11,1,0,a3a9ecff-a135-11e9-9cda-0a87ae2ba916,2,1,2,1774134518,0,0,3/21/2026 23:08
0,1,14,1,1,2014485295161270000,2,1,0,1774134519,0,0,3/21/2026 23:08
0,1,9,1,0,1951050538021340000,2,1,0,1774134521,0,0,3/21/2026 23:08
0,1,14,1,0,1968516035938020000,1,1,0,1774134521,0,0,3/21/2026 23:08
0,1,2,1,3,a3afa4c3-a135-11e9-9cda-0a87ae2ba916,13,1,0,1774134523,0,0,3/21/2026 23:08
0,1,10,1,1,a3b24c1f-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134521,0,0,3/21/2026 23:08
0,1,10,1,0,a3a7a4fc-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134522,0,0,3/21/2026 23:08
0,1,8,1,3,a3af6c2f-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134524,0,0,3/21/2026 23:08
0,1,13,1,2,a3aa2abb-a135-11e9-9cda-0a87ae2ba916,5,1,1,1774134524,0,0,3/21/2026 23:08
0,1,17,1,7,a3a453fa-a135-11e9-9cda-0a87ae2ba916,8,1,6,1774134525,0,1,3/21/2026 23:08
0,1,12,1,1,1945195574597880000,3,1,0,1774134527,0,0,3/21/2026 23:08
0,1,9,1,1,a3b43eb7-a135-11e9-9cda-0a87ae2ba916,1,1,1,1774134528,0,0,3/21/2026 23:08
0,1,12,1,0,1938033609511380000,3,1,0,1774134526,0,0,3/21/2026 23:08
0,1,5,1,2,2155618682032190000,5,1,1,1774134530,0,0,3/21/2026 23:08
0,1,4,1,7,2145477325643910000,11,1,1,1774134529,0,0,3/21/2026 23:08
0,1,15,1,1,a3aa9c65-a135-11e9-9cda-0a87ae2ba916,1,1,1,1774134529,0,0,3/21/2026 23:08
0,1,22,1,10,a3a38363-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774134529,5,1,3/21/2026 23:08
0,1,14,1,0,1970688691992440000,1,1,0,1774134530,0,0,3/21/2026 23:08
0,1,17,1,1,a3a593fc-a135-11e9-9cda-0a87ae2ba916,4,1,2,1774134529,0,3,3/21/2026 23:08
0,1,10,1,1,2113618458403700000,5,1,0,1774134526,0,0,3/21/2026 23:08
0,1,0,1,14,a3a589b9-a135-11e9-9cda-0a87ae2ba916,17,1,5,1774134529,0,1,3/21/2026 23:08
0,1,9,1,2,a3b143aa-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134531,0,0,3/21/2026 23:08
0,1,10,1,0,a3ad523f-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774134531,0,1,3/21/2026 23:08
0,1,12,1,0,6997d1fb-9887-4c15-b5db-524d45a2f101,2,1,0,1774134531,0,0,3/21/2026 23:08
0,1,14,1,0,1962563227519510000,1,1,0,1774134531,0,0,3/21/2026 23:08
0,1,10,1,4,a3a6f2a2-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134533,0,0,3/21/2026 23:08
0,1,20,1,0,a3a4daa1-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134534,0,4,3/21/2026 23:08
0,1,19,1,0,a3a974e1-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774134533,NA,0,3/21/2026 23:08
1,1,9,1,3,a3aad940-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134534,1,1,3/21/2026 23:08
0,1,25,1,2,a3a513e9-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134534,0,0,3/21/2026 23:08
0,1,12,1,2,2036783513617570000,4,1,0,1774134534,0,0,3/21/2026 23:08
0,1,10,1,1,a3af4b26-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134534,0,0,3/21/2026 23:08
0,1,21,1,3,a3a482fb-a135-11e9-9cda-0a87ae2ba916,3,1,2,1774134534,0,1,3/21/2026 23:08
0,1,9,1,1,1945087711550940000,4,1,0,1774134534,0,2,3/21/2026 23:08
0,1,9,1,0,a3b1db23-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774134535,0,0,3/21/2026 23:08
0,1,6,1,1,a3add365-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134535,0,0,3/21/2026 23:08
0,1,11,1,0,0eeb6baf-c653-4a1a-af17-99f686116b89,3,1,0,1774134535,0,0,3/21/2026 23:08
0,1,22,1,4,9e1fbaaa-e872-4505-ada6-5080e62bef77,9,1,0,1774134536,0,0,3/21/2026 23:08
0,1,10,1,2,a3a39d55-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774134535,0,0,3/21/2026 23:08
0,1,5,1,0,a3afc858-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134535,0,0,3/21/2026 23:08
0,1,14,1,0,2142874382964760000,1,1,0,1774134535,0,0,3/21/2026 23:08
0,1,1,1,8,a3a5e353-a135-11e9-9cda-0a87ae2ba916,13,1,1,1774134535,0,0,3/21/2026 23:08
0,1,10,1,2,2168166459511990000,4,1,1,1774134535,0,0,3/21/2026 23:08
0,1,8,1,3,a3a5ce97-a135-11e9-9cda-0a87ae2ba916,11,1,0,1774134536,0,1,3/21/2026 23:08
0,1,4,1,4,a3ac9834-a135-11e9-9cda-0a87ae2ba916,6,1,1,1774134536,0,0,3/21/2026 23:08
0,1,5,1,3,1775509322900180000,3,1,3,1774134536,0,0,3/21/2026 23:08
0,1,6,1,4,2075366191969560000,8,1,1,1774134536,0,1,3/21/2026 23:08
0,1,3,1,0,a3a59915-a135-11e9-9cda-0a87ae2ba916,9,1,2,1774134537,1,1,3/21/2026 23:08
0,1,0,1,5,2131402959429970000,9,1,2,1774134537,0,0,3/21/2026 23:08
0,1,14,1,1,1936566487749190000,1,1,0,1774134537,0,0,3/21/2026 23:08
0,1,28,1,6,a3a50ec8-a135-11e9-9cda-0a87ae2ba916,7,1,9,1774134537,1,2,3/21/2026 23:08
1,1,1,1,3,a3a7b936-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774134537,0,0,3/21/2026 23:08
0,1,43,1,0,a3a43f48-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774134538,NA,0,3/21/2026 23:08
0,1,15,1,0,87c01e57-8a00-430d-9eb3-2abe51e535dd,0,1,NA,1774134538,NA,0,3/21/2026 23:08
0,1,7,1,0,1932128180709710000,4,1,0,1774134538,0,0,3/21/2026 23:08
0,1,42,1,0,a3a9e44a-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134538,1,1,3/21/2026 23:08
0,1,19,1,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,0,1,0,1774134539,1,0,3/21/2026 23:08
0,1,4,1,0,1932441496569160000,3,1,0,1774134337,0,0,3/21/2026 23:05
0,1,13,1,0,2150298404205650000,1,1,0,1774134391,0,1,3/21/2026 23:06
0,1,14,1,0,2021144707271650000,2,1,0,1774134398,0,0,3/21/2026 23:06
0,1,6,1,2,2197090354313380000,2,1,0,1774134312,0,0,3/21/2026 23:05
0,1,8,1,0,2196663691400300000,0,1,NA,1774134412,NA,0,3/21/2026 23:06
0,1,11,1,0,2113986813030860000,2,1,1,1774134418,0,1,3/21/2026 23:06
0,1,3,1,4,1943243414585120000,4,1,0,1774134417,0,0,3/21/2026 23:06
0,1,5,1,5,532a6e43-6efc-4c87-81a8-c75dfd8e8fde,9,1,2,1774134415,0,1,3/21/2026 23:06
0,1,9,1,1,a3a84ab4-a135-11e9-9cda-0a87ae2ba916,2,1,3,1774134418,0,1,3/21/2026 23:06
0,1,4,1,0,a3a7aa0e-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134426,0,0,3/21/2026 23:07
0,1,6,1,1,1958859390231350000,1,1,0,1774134427,0,0,3/21/2026 23:07
0,1,12,1,1,a3a4499f-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774134427,0,2,3/21/2026 23:07
0,1,8,1,1,a3afcd70-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774134428,0,0,3/21/2026 23:07
0,1,20,1,0,b8c74f86-2873-4818-88ac-81d9ae374add,0,1,0,1774134436,0,1,3/21/2026 23:07
0,1,11,1,0,a3adc925-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774134436,0,0,3/21/2026 23:07
0,1,3,1,4,a3a6c910-a135-11e9-9cda-0a87ae2ba916,12,1,0,1774134440,0,0,3/21/2026 23:07
0,1,8,1,4,8759a858-d7eb-4382-b38f-2223c3f9e25d,7,1,0,1774134440,0,1,3/21/2026 23:07
0,1,10,1,2,a3aabfe3-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774134440,0,0,3/21/2026 23:07
0,1,2,1,0,2135454923413530000,9,1,0,1774134440,0,1,3/21/2026 23:07
0,1,11,1,0,a3ae923d-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774134441,0,1,3/21/2026 23:07
0,1,15,1,0,2038315274961340000,1,1,0,1774134441,0,0,3/21/2026 23:07
0,1,20,1,5,a3a734ce-a135-11e9-9cda-0a87ae2ba916,17,1,0,1774134439,0,1,3/21/2026 23:07
0,1,11,1,1,a3ac4024-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774134441,0,0,3/21/2026 23:07
0,1,3,1,5,a3aa2ff4-a135-11e9-9cda-0a87ae2ba916,7,1,7,1774134442,0,1,3/21/2026 23:07
0,1,14,1,1,a4f9ba74-f1cc-4b6a-90ad-78cacd45d3e1,1,1,0,1774134443,0,0,3/21/2026 23:07
0,1,18,1,0,a3a51934-a135-11e9-9cda-0a87ae2ba916,0,1,0,1774134444,1,0,3/21/2026 23:07
0,1,4,1,3,a3aade4c-a135-11e9-9cda-0a87ae2ba916,11,1,1,1774134445,0,3,3/21/2026 23:07
0,1,10,1,0,2009656815059330000,2,1,0,1774134443,0,0,3/21/2026 23:07
0,1,7,1,2,2116968075735590000,8,1,0,1774134451,0,0,3/21/2026 23:07
0,1,7,1,3,a3a81d33-a135-11e9-9cda-0a87ae2ba916,5,1,6,1774134450,1,0,3/21/2026 23:07
0,1,8,1,0,a3a7c852-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774134447,0,0,3/21/2026 23:07
0,1,2,1,7,2155894851718350000,11,1,0,1774134448,0,0,3/21/2026 23:07
0,1,12,1,0,1872722290312740000,3,1,0,1774134449,0,0,3/21/2026 23:07
